"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-23.21537,-15.38988,39.58229,43.98297,32.73648,-23.40329,-12.21976,14.86968,-50.24369,12.69007,30.92997,16.80972,14.83315,-28.26746,35.41665,-1.24072,-33.39237,-3.56107,24.66195
"2",0,28.92609,32.72375,-5.69839,22.53412,17.38749,21.1615,2.00201,31.94198,38.4254,42.108,-20.67529,21.29856,8.22282,-30.54855,34.75661,50.83255,43.89181,16.26869,22.0877
"3",0,15.98312,-31.4204,55.76946,25.89644,7.88818,-11.18805,13.53902,-1.20504,45.55766,82.19478,49.51043,55.20489,17.16351,59.0092,30.59773,18.12031,3.53808,-13.81306,24.97573
"4",0,-34.37338,50.45403,36.61204,-60.39312,-57.17081,92.9146,-0.78626,3.10606,1.93095,-8.8447,5.23301,-33.39318,63.65207,30.67701,-17.95276,-25.2425,-51.24249,-69.59383,-66.16372
"5",0,32.91848,10.14782,46.48222,18.10586,-5.30587,14.63177,-17.19261,-2.78167,15.11903,35.88063,19.08175,33.76762,-8.7629,-35.69693,33.56441,-8.16329,76.20537,-19.66151,23.25048
"6",0,87.90396,39.76824,40.38044,-8.41324,-33.31179,49.68512,13.24355,-24.03367,16.63697,13.71195,13.89965,21.07596,21.21652,2.03851,28.41354,23.05034,50.29439,-0.99544,-13.06644
"7",0,-48.68792,-70.7777,-85.84507,-101.80933,-88.41011,-59.10539,-21.28264,-67.16857,-66.90709,-98.74286,-49.08588,-69.75178,-1.08831000000001,-75.16888,-94.0294,-35.89844,-50.02116,-15.63162,-25.23388
"8",0,-46.40789,-78.48109,-52.7555,-51.95489,-95.69385,-106.27988,-49.44581,-70.75914,-52.07031,-9.04469,-31.13255,-23.17664,-45.58654,-48.03145,-30.16309,-78.50624,-4.40123,-51.62777,-42.47474
"9",0,61.57339,-28.64373,68.20713,1.59484,34.16268,-9.26985,-1.27646,10.03463,-4.9133,9.07899,22.56436,19.25876,65.11223,41.50017,50.5805,49.21312,-3.1893,25.68461,2.10768
"10",0,42.74026,63.00659,63.10883,24.60054,5.30725,5.92556,25.38877,71.19383,71.13058,27.92001,47.83101,17.53598,32.86844,16.72752,14.71065,49.93932,6.12981,33.04124,53.25791
