"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-8.53945,-47.72701,37.25274,38.8922,-14.50712,-27.94973,-31.0094,2.73601,-24.36191,4.66556,18.54691,-44.32813,4.19978,-38.01242,27.38102,-30.81466,-5.46003,5.86555,6.07509
"2",0,-21.47658,7.19785,-6.98221,-5.56396,-15.79112,-7.51709,-44.60992,-3.43839,-17.20008,-55.79903,-62.13911,20.5075,1.70988,-17.71277,22.2226,-35.82123,-26.43674,-31.74213,29.32358
"3",0,2.64946,59.89628,-27.64808,-32.55239,-31.36327,-18.32704,-32.19043,-32.51521,-26.62133,-4.14383,-40.53438,24.92784,16.70014,-28.22424,-18.9316,5.97191,-31.56151,39.27375,12.29304
"4",0,12.00817,-22.53754,-5.83893,-8.66973,-9.68035,-27.84426,3.04558,-0.798,-2.46938,3.78757,-17.96664,-35.2671,5.07525,-47.42588,-40.61301,7.91864,-40.72056,6.88844,1.70491
"5",0,-64.10615,-13.4854,12.28914,-17.26819,16.01536,-64.50772,-33.74896,-33.05918,-16.00986,-11.57741,-13.90319,-26.66727,5.44095,-17.95899,-15.34182,-19.77146,22.88787,7.13405,-1.34933
"6",0,50.85795,6.46379,32.37741,77.88052,45.54597,21.67295,61.45573,36.5247,53.41363,60.18262,-19.2992,1.79485,75.20074,73.24613,63.39543,30.76212,74.63849,75.11951,70.0628
"7",0,-5.88676,-6.80335,17.31359,-54.39888,-4.43768,3.14322,-0.915689999999999,-25.25183,16.42915,60.28079,16.84403,49.13974,12.86642,8.11759,65.34856,23.62019,17.24093,-29.87674,30.55538
"8",0,-40.16017,-2.71269,-17.23782,-36.81056,-3.00829,14.85379,26.25887,-44.85689,-43.7216,26.85386,-1.58077,-23.00989,20.23161,45.09255,-16.93649,-6.76708,32.24987,22.08261,26.92399
"9",0,-17.43765,-10.66745,-30.8684,-41.92892,-43.91755,-1.68886,2.35705,-43.48983,48.78895,0.19079,11.11427,-29.48112,-22.39441,7.40555,8.45421,-33.02125,6.20655,-17.45438,-12.41258
"10",0,91.94543,39.98211,82.6325,46.94625,27.19955,50.93416,41.18522,32.42356,46.2525,42.77361,40.85574,39.12671,33.72671,34.83519,21.41101,4.94561,19.7093,57.0748,61.78199
"11",0,-22.63952,4.58077,-21.17173,3.849,12.80627,-43.72143,35.45241,-16.09107,30.06464,-23.66136,-46.28379,44.1749,42.38966,-48.41551,-38.40264,16.44042,-22.69544,9.11133,-40.63133
"12",0,-56.34895,-18.47084,-41.02927,-35.75787,-77.35184,-17.00736,-50.40276,-15.405,-29.49535,-1.00293,-53.33488,-21.14459,30.74089,-1.71203,-25.15594,-42.29698,-42.37727,-54.83582,-26.46698
"13",0,16.53337,40.65137,-12.55882,38.54321,43.34329,44.68527,32.18175,57.73436,30.73006,38.14193,2.2767,22.79984,37.20999,16.54681,5.54552,71.22192,19.60734,41.51822,7.78999
"14",0,48.59088,-28.27025,-18.51836,-60.58098,-15.87248,-31.0384,16.61545,-14.74209,21.44541,-45.20785,-6.20961,-7.54517,11.99154,13.28316,-42.63235,26.26436,-53.95365,19.93939,-7.18599
"15",0,-13.39214,18.55605,-1.06684,5.50851,22.10549,3.70606,5.81397,25.55937,59.69354,86.26353,-27.33303,43.3045,33.608,21.03611,34.98628,-17.05443,36.45268,-9.5294,0.9771
"16",0,13.96549,-0.965909999999999,45.52523,70.29799,11.09789,29.08137,39.41659,70.437,-30.20683,3.21821,-29.80739,22.69155,-13.66303,17.07619,7.96554,0.97419,-22.43241,38.57047,79.17323
"17",0,28.87424,23.64132,49.19065,22.37591,29.81301,28.5687,61.35872,52.88283,44.79045,-4.40483,14.72707,82.58095,65.14576,33.40797,17.82032,12.13237,52.13011,59.50981,58.35132
"18",0,-25.29139,31.3912,-10.47895,0.51502,4.51859,-15.93712,31.48591,23.86915,20.69912,-9.66177,58.72062,16.80451,-5.13167,43.8591,47.03333,23.32601,10.41748,45.43058,21.95497
"19",0,45.91067,57.33332,42.16059,14.85363,55.34166,54.73144,6.56401,90.16395,-8.52201,3.64227,14.97333,26.14149,27.76877,27.13571,64.24408,18.77248,52.93534,30.74603,13.16651
"20",0,8.46271,40.02356,21.07043,-58.56798,-18.74459,10.88392,-0.898780000000002,-14.1737,29.29401,2.79159,14.98621,1.02129,53.46396,-10.95854,43.33255,2.13369,13.35204,13.45652,-28.63198
"21",0,73.80379,-12.34827,2.92478,-19.05982,-53.06292,0.06519,23.53035,-26.81672,-20.45789,-9.54558,-10.86376,13.0056,-2.66522,22.66691,-22.48121,-28.49102,8.81937,15.95729,-27.8593
"22",0,17.42335,-45.95285,-66.75418,-42.75085,15.31996,-22.7999,-38.16074,42.45338,-14.41645,-14.60361,-24.76895,-76.3455,-23.98473,-16.87376,-7.77215,-54.41651,-18.58348,-51.50972,-12.5173
"23",0,-18.58263,-9.40562,-1.09704,-62.314,1.41662,-71.38064,-30.55606,-24.31268,-43.90714,-8.1294,27.79314,-57.072,24.29138,32.7408,16.79533,-13.42778,10.70936,-34.22605,-38.36231
"24",0,18.6527,30.86823,26.354,-19.60477,30.5808,12.18839,24.17959,47.10851,30.24966,-3.65546,38.76298,53.32193,2.82139,19.10641,46.43308,31.6449,15.62415,54.75501,-0.61232
"25",0,9.8287,-49.4001,-6.25912,-22.07155,20.01464,0.73345,-19.02409,-33.64521,-62.14648,55.48626,37.05185,-31.4302,-41.32798,-2.69563,14.40951,56.12965,-15.10558,6.87899,-0.13144
"26",0,47.42316,-1.91316,1.02355,87.60589,31.85624,10.01779,47.79313,73.98975,36.97162,32.48544,16.62891,46.12214,-58.79864,30.10636,23.55466,47.78169,-8.82787,22.47057,44.51201
"27",0,29.45129,19.52091,8.60059,41.71121,-6.98844,-37.2772,-28.6483,47.01003,-59.38641,54.13434,26.62214,-3.64324,-7.43221,-6.09643,7.75927,86.7719,17.80579,27.65507,37.33906
"28",0,-17.54191,3.3404,-66.78733,33.68355,-32.32664,18.79984,-19.27012,11.48428,-4.3936,-33.45159,-4.77639,-62.79452,-6.23524,-1.41349,40.75036,-10.75515,3.70353,-6.59092,27.04112
"29",0,16.789,-29.6654,-27.84081,-23.2266,35.37796,3.87667,2.32323,-6.38178,15.56791,32.80793,7.59603,-3.58065,33.99277,11.81832,7.80216,-10.73556,7.21564,-2.39628,21.02469
"30",0,2.21715,47.84,3.08032,43.93516,37.35338,33.02388,9.07884,92.50734,43.03707,-37.23161,-28.56948,8.52007,59.31972,22.98753,15.41454,-20.96054,10.71143,32.28919,30.38556
"31",0,-103.85564,-79.8831,1.19871000000001,-83.87599,-80.46054,-85.24528,-83.96838,-55.65913,-113.13823,-77.70241,-113.29678,-89.05005,-3.76737,-78.23315,-117.12932,-108.2775,-24.16808,-75.73054,-86.50234
"32",0,27.31742,34.12971,72.49747,44.74942,69.39811,45.26754,29.24381,67.61407,18.13036,81.95151,-20.33204,46.22256,47.60426,107.89456,53.43857,61.36249,47.05122,24.8568,59.05832
"33",0,-16.55928,-52.68855,-45.11681,5.33885,-9.27116,-9.05454,39.97625,-23.96329,0.723950000000002,-28.63965,-60.49395,14.52097,-5.18633,3.85856,-81.79474,6.17015,-53.95938,-6.63286,-22.72631
"34",0,-31.89405,41.09177,6.98025,-7.33613,39.71242,51.33416,40.77588,29.66776,41.93014,38.51344,40.35459,63.9523,9.3079,-1.24657,59.48537,26.0124,25.18836,53.46672,49.52635
"35",0,9.21283,7.79954,23.29337,55.87026,-26.49449,-17.4851,-26.35994,-29.51686,-7.36291,12.80738,5.67904,16.69093,12.65191,17.11284,16.72291,39.52575,-5.24622,29.83181,7.91261
"36",0,-73.08842,-13.5183,-35.90782,16.71042,-16.50937,-8.18513,44.55805,-20.1014,-64.04137,8.31055,17.72051,-0.739850000000001,-43.54331,-23.95428,25.22854,-47.34724,-13.37413,2.8368,-7.61675
"37",0,-48.50199,-64.35797,-70.86732,-45.85304,-48.46597,-37.8675,-45.15734,-49.91233,-57.93776,-46.91015,-67.47295,-26.69564,-39.35507,-11.03759,3.37868,-54.80867,-26.37644,-51.25145,-31.45698
"38",0,-20.96671,14.04151,4.53227,58.00568,-5.40296,26.8494,58.47406,54.76438,25.38913,47.28117,-0.816040000000001,23.35744,58.30681,51.82088,60.83326,22.30406,28.12946,31.88093,1.43621
"39",0,43.44814,48.39276,68.42081,62.27868,65.46894,9.56274,25.33971,0.219100000000005,38.29802,28.07709,88.10946,74.63744,37.69749,42.89923,78.98611,48.15517,38.78616,29.68255,38.24705
"40",0,-31.75625,6.54833,-81.36079,-82.77487,-34.5869,-41.898,-36.91851,-9.92185,-24.56863,-9.99789,-5.87946,-9.64727,-4.32147,-5.72456,-47.74569,-40.64387,-69.47156,-25.05823,-31.92622
"41",0,-42.472,7.70141,-24.84863,-21.86401,-58.41482,-0.787889999999999,-69.32825,-27.66473,-50.21108,-23.13818,-20.72619,-53.30865,-1.71041,-44.28203,-46.38492,-39.92005,-14.91598,-35.55388,-12.64964
"42",0,6.4347,-9.33309,19.6044,4.75028,42.19676,-18.80431,-1.12712,-11.69841,30.11395,-48.38152,9.79414,-24.74907,-16.7667,-19.90113,9.32299,-43.71903,-0.234489999999999,15.99362,-1.08048
"43",0,-64.31734,19.3287,4.41834,-18.75825,-43.86246,-8.25209,-33.32379,-8.05733,-53.70659,-53.16476,-61.54677,-45.81159,-43.9905,-28.22386,-65.99221,-19.6273,16.35251,-46.43001,-73.0601
"44",0,-74.12348,-79.18292,-79.14923,-20.73309,50.94996,-91.05118,-40.41278,9.62573,-65.49085,-51.37582,-88.92912,-26.74142,-21.347,-67.45915,-59.1853,-23.03304,-55.20623,-61.70348,-41.70854
"45",0,12.0008,28.14711,-34.86802,-15.24091,-1.66889,40.95452,-22.17385,44.08396,-34.12402,15.73445,78.14682,20.9032,21.90449,-20.29838,10.19199,-5.40247,-15.88729,74.34501,3.73152
"46",0,2.19775,43.44112,4.98017,19.56975,52.64338,-22.075,59.16977,24.92648,49.10631,35.88311,19.47177,19.47889,67.37952,-16.14411,39.58895,-25.09171,-16.51791,38.05535,84.42327
"47",0,62.23672,42.5695,10.35912,94.56982,57.3887,67.68311,50.78039,85.74647,20.95886,29.60009,0.546930000000003,25.29428,96.54821,18.16204,7.33373,42.94116,15.49756,29.89168,54.22348
"48",0,25.18989,-12.2878,14.18154,11.27334,17.62021,-0.370349999999998,74.04753,5.10164,22.06281,-4.61006,23.78748,30.5964,105.78523,36.28227,36.98062,-9.65966,53.46611,3.87163,-5.12523
"49",0,-40.19281,-28.06034,-17.0632,-75.37197,-28.95086,-51.72994,-110.64441,18.8385,-35.27609,-59.34642,-89.76944,-101.2433,-41.16294,-62.90882,-36.51453,-93.05016,-52.58769,-19.89447,-40.8728
"50",0,59.363,-21.32743,9.96943,-12.37172,25.67199,-16.48087,18.39967,-19.56056,-3.25552,37.74754,2.97487,-29.79901,4.52801,44.09987,22.01852,7.44521,2.53324,66.16371,1.47249
"51",0,-17.48758,-40.28551,-10.89705,-57.64599,-52.69797,-24.75409,-11.58904,-16.55115,-55.67954,-4.22178,-37.123,-42.01501,-71.7842,-91.75735,-28.07272,-12.88493,-22.2886,-41.17329,-30.22568
"52",0,14.21301,-24.2973,16.48834,34.49055,10.40923,-11.24469,33.22437,20.71086,21.33031,63.23242,50.75854,7.26657,-5.22956,-14.27629,31.54501,-7.02926,39.00747,-22.63457,3.98494
"53",0,101.16461,86.60142,51.39274,55.50285,51.3019,63.62603,104.77944,45.74333,64.55609,62.2284,64.18099,60.29208,107.62963,-32.38698,43.90862,0.0479500000000002,82.85568,32.14503,57.08403
"54",0,18.21709,59.96714,50.50939,18.62551,42.24151,53.18789,13.91822,29.73881,50.505,56.1438,105.32197,1.52274999999999,56.76948,13.07848,7.31108,34.1791,55.24573,19.98064,42.72211
"55",0,-3.56885,49.99576,30.35769,66.38633,-22.07579,-13.44488,42.08738,3.94674,42.5341,33.9749,14.94627,74.33613,13.62815,47.94285,37.53437,35.53595,33.55851,-5.01975,31.25934
"56",0,88.87966,75.41639,56.12855,22.67893,85.9596,24.33668,16.61216,1.64371,5.04548,37.57543,28.26956,18.46557,69.60131,16.25474,46.4188,20.99917,73.0647,32.9697,52.24949
"57",0,66.80928,2.95132,28.43109,61.29705,50.81406,23.37417,-0.0397199999999955,5.12966,55.27846,15.10224,71.78188,20.76815,22.62648,35.33357,57.05876,77.68827,42.71909,45.21044,55.90232
"58",0,-9.69517,-74.95287,3.15995,-13.4975,-25.01781,-61.62515,5.68032,-37.3497,-17.10393,-14.95705,-25.11561,-20.32112,-49.70734,-23.45917,-39.34839,2.03742,-40.68718,-36.83514,-0.209199999999999
"59",0,7.04728,-14.91663,24.0091,-15.60344,-34.55387,4.88094,-5.16434,-26.41618,-37.58988,-19.53384,-5.6739,-2.70384,-43.61035,-20.23445,-24.5137,-26.56371,-38.21381,-29.74203,-7.04988
"60",0,-44.41006,0.126920000000005,-21.79058,-45.61622,-20.33418,-9.62305,-5.43962,-54.63429,-37.76454,-18.45541,-1.45755,-24.06842,-48.01606,-25.31185,-50.49329,-48.43273,-84.78273,-60.62896,-40.88956
"61",0,-7.65956,-41.80773,26.65719,46.56535,28.33653,3.12995,38.82085,10.76953,-11.49748,17.93763,19.57094,-20.40444,-6.81545,3.87571,7.23387,-19.10159,-21.34548,6.6874,36.00204
"62",0,-15.46504,-0.37262,55.36286,-18.52961,-7.82758,-11.18392,-11.59771,-2.05421,32.39151,0.31304,29.49114,-42.44546,43.60077,19.51088,21.95408,-1.03282,12.80543,10.71191,-15.96312
"63",0,68.9162,8.55735,120.32467,-8.32212,25.77724,32.82341,31.67905,45.52628,26.64322,40.14119,24.70733,64.62096,22.90337,-21.47296,-28.4282,-31.49468,-0.301449999999999,31.76769,7.91161
"64",0,-17.04031,45.35452,-31.76192,-99.68581,12.94118,11.23829,43.69538,-12.97311,17.6983,-6.13639,-11.17496,18.23702,-20.18666,14.06612,-36.89456,53.58931,-0.35658,-8.4252,-15.67041
"65",0,27.48066,-10.12659,48.52998,58.94778,33.50456,72.97527,8.50322,-25.19259,42.86178,-8.53761,56.94698,26.61488,36.03289,22.6418,7.85988,2.28083,29.32998,65.79564,63.85211
"66",0,13.48022,-77.8859,-25.49055,10.09338,-1.87564,-6.15975,-64.15512,37.47713,-31.26504,0.15033,-3.80319,58.22423,5.27185,66.64997,32.63987,-47.5129,57.89736,8.20026,1.2958
"67",0,53.24616,30.31523,0.424580000000006,43.75889,14.06283,-3.96599,44.33682,36.58023,14.49835,37.18591,106.71618,61.30527,66.20269,77.58292,78.68291,28.05645,30.15462,64.33578,17.07565
"68",0,47.14871,62.49627,15.92658,66.31134,46.35212,4.36598,-20.80941,-30.08756,16.80777,18.06043,5.20307,40.9025,61.55449,-2.49109,30.81202,42.82365,33.85476,17.72838,-28.91852
"69",0,14.76681,-28.49539,64.96584,35.58199,106.5637,43.56494,64.16718,-1.13313,57.7705,81.12371,92.84847,57.55449,61.73592,35.60011,13.01552,75.57982,52.65144,86.01932,43.70255
"70",0,-83.20826,-77.84479,-32.89639,-50.10594,-108.40909,-65.95799,-82.56169,-74.47547,-14.07481,-78.89853,-26.97245,-70.82478,-63.41996,-38.65795,22.61737,-83.5772,26.05412,-58.32163,-51.04656
"71",0,-45.02998,-44.47588,-82.61764,-27.23566,-34.03075,-9.74759,-71.82282,-1.20561,-36.92058,-43.64492,-2.03007,-82.72015,-90.36805,-75.42094,-115.19642,0.0625700000000009,-21.87904,-68.97823,-56.80652
