"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0.82282,3.10068,-33.4641,-16.49537,-10.66645,17.09276,-40.23752,-9.43742,-5.75628,58.9628,36.98453,-16.45158,18.50371,43.58799,-42.39912,10.23066,11.15624,-5.48081,-2.50423
"2",0,-21.98522,20.80974,8.95289,-31.58935,-15.65958,31.44729,6.59307,-2.45193,-37.21956,4.0459,64.33879,1.60432,45.96663,-19.98031,19.58469,15.94232,71.36264,-23.59777,-12.39493
"3",0,-35.70861,-51.42819,-9.24313,-29.09114,-56.72039,-32.1633,-31.48338,16.3247,-68.30552,-48.20598,-20.08481,-23.70034,-28.54671,-21.56375,-36.14799,-36.94927,-62.71828,-15.9536,-27.24714
"4",0,-3.4156,19.96359,27.08155,23.18553,13.54348,34.97411,34.75391,-7.7757,49.36497,-2.71301,15.25219,74.03408,19.32202,-19.30465,6.03732,-19.11248,17.66485,38.45397,12.67043
"5",0,-6.03773,-13.555,-0.246880000000004,-54.42518,-57.04576,-79.60235,-38.93815,-22.14134,-38.59946,-60.14287,-53.0488,-14.5849,-15.79333,-35.49714,-52.53781,-47.73808,-77.48107,-10.29318,-52.14024
"6",0,42.98024,88.23128,34.38513,42.93853,42.5894,38.70835,39.79322,93.53128,39.58953,14.96934,43.11939,55.90036,15.29472,36.26489,-7.85304,26.36201,47.78164,72.06126,6.66396
"7",0,-74.13933,3.98879,-44.34208,-36.24825,-55.53303,-84.45267,-47.9306,13.77557,9.32689,59.40993,28.20737,-40.94079,-37.08372,-12.08947,-6.70378,-5.05493,-47.1398,18.52727,-2.79224
"8",0,53.73501,20.79061,3.63849,42.57723,-19.34433,-16.15814,46.41685,-63.39391,-1.11835,-16.47257,16.93274,29.33553,42.00579,65.22776,28.79547,31.50669,0.25708,72.46792,56.75996
"9",0,59.95953,-25.30887,25.47073,28.8449,31.15799,15.99278,38.81715,31.72627,36.10432,11.53496,11.80255,-4.85579,22.61806,-11.03986,7.20511,54.78568,73.70038,-13.32862,19.86088
"10",0,-35.42189,4.20721,-9.0595,-39.23799,-2.21119,19.07149,17.72571,47.66436,27.24891,-31.91365,-8.44405,-59.29262,8.36605,-54.23157,-31.17584,3.52319,13.15297,-13.78201,15.49968
"11",0,4.27238,-24.41505,-65.71688,-49.21238,-8.89136,24.70901,-33.81604,49.97878,-21.85959,31.48447,-44.1005,39.38388,-26.49952,-15.16855,-11.64444,5.41243,60.12213,-32.09724,-60.35626
"12",0,-21.61151,-4.38435,-28.17257,-34.08946,-30.15875,-22.894,-46.71733,-62.18105,-11.55343,-44.07217,-21.26776,-10.36197,7.66362,-3.11567,-55.91177,-15.20188,-69.87365,-72.72805,-56.58628
"13",0,35.56975,17.34199,38.32218,22.23153,48.19405,56.32767,13.27628,2.54961,54.601,-24.65896,70.45366,2.38492,51.8634,-7.18421,4.34117,49.6013,-11.75357,20.68518,35.66344
"14",0,69.0287,51.88112,10.6986,9.44459,86.15565,-5.73182,-24.49271,45.71625,2.01918,26.7551,42.16371,12.18892,5.812,22.35215,11.90877,11.46904,-27.45856,11.64152,35.85001
"15",0,-81.18973,-61.3449,-22.17257,-89.13255,-65.82768,-60.30514,-74.77333,-34.89223,-68.8226,-45.21603,-112.52472,-15.77778,-21.29193,-18.60993,-66.589,-58.80589,-76.74616,-91.97689,-53.25608
"16",0,11.47754,30.14373,8.32626,12.98737,3.60464,-11.40647,15.71214,-25.73332,46.40218,70.6514,16.85413,37.74355,-3.74494,-45.77017,56.92909,93.94132,-4.2399,-38.10189,18.60056
"17",0,60.03827,54.15877,76.33097,95.81831,20.43318,19.03731,9.23137,61.89492,25.86931,29.08814,24.63244,42.46045,25.59845,42.91649,17.50785,40.62112,31.20414,44.30016,26.59176
"18",0,22.25412,79.59611,39.30064,-3.53148,60.431,14.72711,20.06028,88.51905,70.2938,56.45573,75.76243,21.21326,62.52399,43.25702,43.69292,44.88465,25.49631,37.47521,9.10871
"19",0,-6.77361,37.79525,75.90929,39.3715,25.79497,36.46714,-19.87436,71.83096,19.23733,24.3513,25.78538,-9.60957,-18.4603,22.84816,62.64035,58.9565,41.14029,52.95767,-3.08523
"20",0,-70.00234,-93.13919,-79.15776,-38.16326,7.43118,-107.46348,-42.60253,-66.67674,-69.05714,-50.47425,-32.41096,-57.4317,-43.19953,-93.46294,-79.46044,-96.86541,-55.25071,-82.05836,-49.88154
"21",0,27.49034,12.58076,-71.74172,38.76612,8.12096,14.26662,-29.75911,10.96574,-8.71732,-1.90142,-23.94976,11.94055,-63.75837,-6.43702,-20.80598,-49.70933,38.22565,-12.35195,-43.13191
"22",0,23.70841,65.60656,-14.57581,-18.9552,-43.73569,35.92147,80.10846,65.00212,49.6254,-0.52299,33.06072,66.33628,49.19682,42.42213,20.59774,12.90509,79.48507,53.45236,21.14458
"23",0,-83.88712,-69.09387,-33.08019,-88.03308,-96.09478,-79.68289,-5.81583,-56.91809,-77.36127,-91.70735,-47.90939,-39.15945,-74.43934,-78.48456,-104.12222,-88.8847,-64.34826,-37.88476,-33.61725
