"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,11.06653,70.20015,48.86425,37.48274,-28.73219,34.42773,54.82326,37.42326,50.43294,61.89567,21.64406,6.31691,46.40082,44.58487,27.47925,106.58053,47.81176,10.73638,39.59845
"2",0,50.26365,-4.89357,20.15138,-15.14687,56.73388,-23.88141,42.61785,-16.18611,-6.92857,38.92605,-3.91763,20.02351,-22.39007,4.7821,-1.92221,-16.82236,21.8795,34.87923,43.82115
"3",0,17.05215,-6.66783,-15.09277,2.15187,5.28043,35.1298,1.0153,-47.66133,-11.05552,41.1502,-36.42098,-60.85391,21.54041,-28.08417,-13.91246,-6.78342,-15.72625,-21.962,-21.52312
"4",0,-3.91587,-48.13699,-59.15727,-26.45459,6.37843,-58.63373,-35.53674,-55.99128,-21.18473,-60.00792,-72.7076,3.1381,-40.33872,-39.4645,-56.83792,-70.62036,-1.39042,-7.72388,-11.98755
"5",0,51.46306,130.52934,87.6473,34.77833,66.35954,77.96386,80.88193,56.45103,48.84506,63.88249,36.39996,83.41963,14.7823,97.76085,72.29787,31.88836,49.70125,-19.52325,78.853
"6",0,-11.63664,12.16581,-7.95834,-50.21353,39.61023,-43.89872,-25.52221,-27.53113,18.13324,-28.5574,-10.06245,-31.62053,14.11867,3.39663,-79.9905,-21.21428,-23.62837,11.74627,-56.43438
"7",0,9.73292,50.02222,50.52932,88.47889,42.52814,31.56139,27.9663,-14.73304,11.02062,47.81074,23.2292,43.99595,-3.40907,51.33472,54.99644,49.86793,12.38201,43.70827,-29.95496
"8",0,8.74753,-24.27248,61.62672,-74.92881,-0.0612700000000004,48.71145,21.54439,12.07665,39.04297,15.8065,17.67296,26.56095,1.13682,13.82757,-9.72497,33.26834,32.19721,10.39717,20.68143
"9",0,16.02899,17.97359,78.63639,3.48342,3.53323,-12.35729,40.47769,30.16505,62.95673,71.79197,1.97033,42.49331,8.83116,64.9264,75.20104,-17.00493,5.7741,-11.25263,30.4151
"10",0,-24.29658,17.57485,-42.03902,3.38395,-28.35832,-40.2986,-26.15993,-53.08283,-0.135200000000001,-2.33821,-5.12241,-11.84934,-11.938,-26.62925,-3.74836,-52.23084,-18.24976,8.70373,-46.09386
"11",0,-33.87783,34.26596,0.141889999999997,25.91611,64.954,16.65667,28.64419,38.96487,-1.66156,37.61156,14.48597,65.40852,33.31156,29.95287,30.8135,33.08505,45.29356,32.65016,5.81921
"12",0,-17.78007,-8.00577,-18.34928,33.9769,-28.6205,10.00116,19.29791,-41.16527,-14.97622,-8.56885,40.36693,-12.633,21.61973,-58.98704,-34.62069,-1.10954,40.09997,-7.79886,31.22298
"13",0,62.117,-23.16515,32.62722,30.22261,33.94291,6.84213,48.77099,42.16484,42.63071,9.87565,30.6144,30.99101,56.02342,41.81427,17.6634,6.2536,30.39144,-3.14937,15.39957
"14",0,-69.53365,-26.92824,-92.28019,-51.48885,-62.42629,-52.23812,11.65167,-39.78239,-51.42288,-15.35252,-16.55908,-15.90704,-57.05762,-7.2709,-99.39615,-51.66032,-95.33482,-56.42186,-69.69039
"15",0,32.10486,37.20522,37.45969,50.55615,-7.93283,-4.19156,-13.92275,-3.64512,32.41154,35.11392,28.49221,36.85686,42.87399,5.07098,90.07311,9.62699,50.57264,56.13295,28.35037
"16",0,-58.62311,-2.33754,-5.49522,-5.14812,-0.92179,-64.16113,31.68803,-15.80926,-23.4131,5.52303,3.94219,25.5275,6.85928,24.1444,4.84992,-16.05956,7.06632,-40.01619,5.73853
"17",0,0.26027,12.292,30.17339,37.38739,-12.74865,36.07477,-3.91968,18.83957,-29.55398,12.04692,15.95163,-12.90191,-17.41104,-18.6882,-13.85262,-38.77833,-13.79604,17.12786,-25.69241
"18",0,-42.25907,-16.6474,-38.28376,-27.60522,-12.70342,-27.75828,16.53041,-20.67588,-74.8087,-31.67915,-17.60678,-42.13369,-65.01842,-9.98819,-21.7507,-20.50338,-72.68249,-30.07727,-32.74831
"19",0,-21.20075,-84.05336,-3.0503,-48.82604,-32.52823,-25.80165,-21.80296,-10.75388,-40.38834,-22.86676,-68.81955,-4.07112,-18.40263,-41.27667,-51.36514,14.66102,-26.51017,-49.38021,-55.8253
"20",0,14.27751,112.55083,18.3541,22.68828,36.23575,33.93509,109.01669,9.15839,30.64196,38.65326,93.06435,108.04708,93.2449,82.9558,47.39112,91.32111,49.67328,28.1432,76.16779
"21",0,-37.87379,-3.75164,20.63599,39.97668,60.2663,-1.65537,20.38262,10.43572,3.63328,4.88788,31.89992,-0.63444,2.85288,39.46179,11.20909,61.0789,-5.74926,-13.18979,31.99841
"22",0,58.7639,13.10445,0.321740000000002,-1.09104,18.91232,35.5158,56.40544,58.15398,9.41373,62.24489,24.37269,23.82135,62.1803,25.44798,6.67232,56.15771,97.38981,-11.20152,17.24464
"23",0,-0.926139999999997,35.32748,-20.17206,29.21709,13.3751,41.73459,53.2134,49.33268,43.38116,56.24339,20.73806,10.87157,38.60987,18.15308,56.97123,56.55929,46.76831,18.19844,106.55457
"24",0,-8.87882,8.56994,16.6258,53.76678,8.04943,-42.2771,-1.29766,39.42304,-18.13624,-46.75737,-18.54566,4.15457,-15.81373,1.24778,-15.27699,22.1296,-25.92512,17.8721,-35.35426
"25",0,-45.12231,-9.18889,-14.07289,39.65443,-14.68988,-25.69044,-9.7257,-55.09129,-46.3759,-1.40005,-29.31054,21.41521,-37.17531,-52.06476,-6.49079,37.47661,-0.28831,-4.90368,-28.80837
"26",0,36.17652,-3.29972,5.55751,4.88512,-11.36224,50.6758,-7.73163,10.54824,-4.16451,7.2654,28.12017,3.69758,46.63944,46.72041,12.0583,20.29853,-20.51006,21.68108,-5.65694
"27",0,48.28992,3.27429,2.77251,-14.40279,-0.800339999999999,-31.44279,26.47148,12.21133,28.76156,2.98771,54.31254,19.37662,9.86364,-2.7748,-33.12102,-5.22599,15.60712,29.35366,-37.39922
"28",0,-7.98924,0.531849999999999,-81.25893,-1.58471,-29.68886,-53.06582,27.83256,-53.84575,-32.24156,-17.77837,-8.60411,-28.17004,-51.43044,-37.7225,-71.39769,-54.69024,1.62257,-34.17129,-7.32673
"29",0,12.27966,49.29296,3.05119,-14.22215,-12.09946,-62.82401,-45.58429,-64.10935,-49.59629,-1.33447,-45.8312,-14.3259,2.84333,-1.58292,-9.71286,-6.08208,7.14477,-28.91777,-35.25278
"30",0,7.88827,22.1839,30.4469,-4.76056,-8.12601,21.08633,10.50354,-22.39722,44.31234,17.38749,53.64369,2.76913,-48.01697,-59.72675,-1.34275,-2.68304,-2.04789,22.96354,-50.45481
"31",0,61.5015,15.88683,-1.90646,79.79994,29.69353,-6.50958000000001,58.9995,26.45911,50.61698,92.73731,93.82867,-15.00293,23.01699,12.64627,54.15955,-3.19073,14.69358,6.15525,52.21089
"32",0,-37.82271,41.58367,41.39682,22.93117,18.96318,4.4661,1.13498,-61.30216,7.52892,19.55544,23.14156,15.91354,15.6287,-12.00682,11.81262,56.73258,-19.55143,20.65631,46.58753
"33",0,-28.08089,-47.60838,30.13979,32.71157,-10.43405,-36.68825,-4.74448,-1.77634,-71.00917,-72.27847,-5.46192,25.95421,9.54617,25.2116,-5.41132,-0.98119,1.80632,-28.72159,-8.71165
"34",0,-39.2853,-38.25381,-53.23389,-36.9367,-36.04125,-17.55875,-50.15129,-53.7549,-25.74856,-85.70686,-66.31019,-60.18906,-19.31321,-80.96802,-17.63176,-19.35964,-42.30462,-18.88386,-98.7378
"35",0,-42.09418,5.94583,31.59917,5.77693,24.34076,3.55962,-34.53547,6.45848,12.41719,26.20455,-2.67493,-14.62957,-49.29752,-5.6816,0.12987,-42.1461,28.89187,32.10117,-2.62301
"36",0,-36.03069,-57.47381,-108.15894,-25.86099,-35.28519,-36.46871,17.81641,-80.53323,41.11848,-91.79829,3.8362,-21.36961,-13.20682,-42.16033,-19.38749,-18.98959,-74.64838,19.25989,-4.14193
