"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-20.7419,39.27594,46.85186,3.37691,5.39631,4.30543,50.82838,18.99082,60.60443,-24.49893,-18.93282,68.87703,50.86092,-2.11541,-1.31768,0.254819999999999,27.06409,53.5412,52.97567
"2",0,-18.75883,-15.22832,-9.31659,3.22293,-60.11399,-0.156170000000003,-7.16045,-58.41351,-55.21752,-33.32011,-58.15335,-28.68951,-80.46431,-50.4567,-25.14322,-46.21363,-45.40759,-8.63276,-48.12316
"3",0,34.61444,40.20338,-21.16548,53.92289,-3.04648,12.52244,9.46098,-8.4249,-18.65243,11.82354,-33.72671,19.85597,37.05513,-16.79622,-33.02778,75.83066,1.11961,5.76301,-6.59164
"4",0,21.66301,88.7981,12.14807,54.16957,60.16378,24.94777,43.08386,49.40473,60.58927,104.69862,-14.21067,50.92306,45.67379,37.21112,49.05636,9.67513,104.6291,4.03259,-6.05065
"5",0,-15.96343,-46.83115,-4.827,-28.12854,23.24165,9.89329,31.09206,11.59327,8.24529,24.8146,-9.10073,40.16316,21.24234,45.16832,-34.40866,9.03442,45.75263,-5.5206,45.38055
"6",0,44.68609,75.67142,25.29876,1.54045,42.58806,9.06581,54.60286,96.15688,63.89039,52.45779,23.37909,39.42564,98.97121,35.40263,117.97837,59.68909,9.02742,-1.66124,41.3903
"7",0,-28.30167,-45.82522,-1.21978,26.48464,29.36476,-26.75717,7.60323,-14.33781,4.65419,-22.60851,5.3131,-48.84483,29.04497,-8.46867,23.96134,-6.1522,-8.80991,-56.55715,-31.71818
"8",0,-60.35165,-23.64749,-40.41215,-31.17197,-15.56324,-64.53265,-35.41763,-73.26446,-24.55109,-11.72689,-68.15929,23.4377,-26.64947,-1.59057,-38.57476,-73.72675,-22.93314,-37.46542,-53.42141
"9",0,-21.1887,21.92611,-36.94278,-11.39207,-63.21556,-56.02448,33.58719,7.23566,-24.42415,-35.10968,-25.47796,-4.86718,-76.93226,-14.76095,-0.92896,-85.6199,-21.92264,-46.82842,-30.33497
"10",0,-2.99167,18.44443,7.43259,-14.64868,-39.83077,-5.14774,25.52252,10.02038,-45.38202,-16.20239,-10.28653,0.29481,9.69308,31.87466,10.88466,-0.289289999999999,-10.32053,-14.71665,6.43733
"11",0,-28.28726,20.34942,-45.43185,-50.92396,-22.12141,-73.89212,-98.07505,-58.98687,-32.41523,-17.33939,-58.90681,-86.91353,-30.9349,-21.51438,-57.21163,-9.73526,-58.47361,-52.3382,-49.91635
"12",0,39.49757,12.86121,28.90874,41.39459,32.04067,55.506,44.27064,53.35044,39.16257,58.706,-7.91455999999999,61.00902,4.51377,28.15228,93.33659,16.75483,18.29914,19.83773,1.4636
"13",0,-68.28581,-42.70243,12.28378,-13.22541,23.5848,8.3913,10.97027,-22.48776,-9.45308,14.37539,0.446540000000001,4.2864,-2.69057,14.99923,-26.10746,-24.1961,-19.87514,-15.5709,-3.5115
"14",0,-22.64766,22.96998,5.72754,-21.01795,-12.17321,-17.86517,-35.41258,-21.98608,1.35007,-31.19916,-29.01022,7.81884,-35.44383,-40.69538,-13.25708,-64.65392,-59.14842,-49.64258,-66.13424
"15",0,7.12042,2.41238,-8.25951,-82.01036,-45.31181,-41.73926,19.66512,2.10059,-30.64165,-19.32948,37.73137,-16.03297,-66.2507,14.09731,-83.54718,-15.4138,-3.11248,49.80736,-8.22657
"16",0,3.81393,-27.12943,7.5724,17.01336,-35.10125,-5.99516,-8.19622,-17.34284,-33.36568,43.05903,16.33122,-63.77034,-11.95271,25.78449,-25.36469,51.33239,-41.81148,54.85752,-50.30888
"17",0,20.05995,38.99865,6.26527,-1.86736,-29.2653,-3.23287,-4.46407,-21.45396,11.851,-81.7583,74.48386,-11.34294,6.87624,-9.88305,-9.87846,23.63253,23.61657,-38.40337,-15.63951
"18",0,-24.00898,-32.01812,-7.90496,-13.82602,-26.57419,-7.24872,-15.38898,9.02182,62.17175,-24.5932,33.26898,-18.903,-52.24917,-21.57571,23.56168,61.91136,3.69706,-48.774,-14.00634
"19",0,27.53884,1.12177,42.09941,15.60083,-57.64293,-40.12991,-29.79865,23.3215,21.01601,-2.82577,-53.46427,-11.07977,-0.41531,-4.39342,-1.31542,14.42718,-12.49785,-4.74698,-22.9805
"20",0,2.44811,-40.32986,-17.78808,-58.60871,-44.63984,-33.08338,-31.04517,-72.90367,-10.32833,2.07263,-35.88582,-18.85423,-9.65933,-56.9786,-11.60697,33.65656,-34.86258,-34.59127,-57.97306
"21",0,22.00108,39.24961,8.15934,34.83458,40.2262,34.72597,34.45506,-12.24615,2.31506,-18.80331,0.545030000000001,15.20046,0.63818,27.96059,29.85028,-46.98729,-15.94292,-3.62629,9.346
"22",0,-30.67861,-40.50679,-50.54124,-103.58474,-18.78671,-20.57056,-52.47041,-64.74624,-25.65308,-35.0541,-15.60709,6.07791,-8.2752,-30.60389,-30.21718,-9.82869,-32.16052,-11.35479,-78.03281
"23",0,26.81875,-2.75492,13.37682,77.90963,-47.04848,50.63217,49.58897,49.24618,-14.99614,43.0666,-51.42133,33.83802,15.75292,-47.4235,68.23614,10.54485,-18.8873,35.21449,34.98738
"24",0,17.96794,-7.63254,16.79955,12.42067,15.61896,13.11507,-8.56955,40.44482,-20.1871,35.18273,24.11355,8.80649,2.38086,-7.3256,-41.54174,-14.03454,-29.92557,-34.06234,16.51197
"25",0,13.9613,-46.88423,-33.08434,-14.00338,-56.24879,4.28309,5.899,15.33606,-30.76592,-9.9445,9.25177,-1.64991,-21.28409,-43.24962,-56.12397,1.20979,-36.95886,8.28209,-70.67808
"26",0,7.74122,5.33636,46.26144,-22.82857,-19.90251,12.82534,14.79758,6.88194,24.9575,64.61,-14.99766,32.95773,38.32366,-5.62732,79.16957,-1.80287,7.27864,-14.39341,15.93187
"27",0,-25.05697,0.3984,-4.01742,7.17475,-22.09809,38.17956,-2.93019,10.8774,34.48537,-21.7011,3.29086,-13.63284,4.42848,24.4841,-44.9147,-22.59393,59.54881,-20.11098,3.34827
"28",0,-6.17343,22.90949,-67.45973,7.22851,-12.42089,49.18357,0.0820600000000002,-47.8103,29.75586,-0.168749999999999,51.44861,-10.32919,-12.13587,17.99776,15.56422,45.27529,4.33884,25.8998,-18.02411
"29",0,39.19742,19.20845,35.15412,35.38826,49.78507,38.72153,37.39433,25.21307,22.3145,19.91035,20.86761,67.71305,63.6651,42.51972,52.90569,22.41728,46.1036,11.75726,0.96921
"30",0,-35.6752,-81.69472,-64.91936,-38.70407,4.51076,-10.75455,-21.65149,-32.24707,-84.17981,-51.63042,22.75868,-89.22233,-27.8415,-27.41611,4.5002,1.47077,-10.51212,-86.28842,-35.26328
"31",0,-0.811079999999999,-21.60126,-22.55661,-2.24514,-8.00145,-74.95163,-19.47255,24.69403,28.35456,-1.05524,-3.613,-20.23355,1.34732,-40.97098,-27.26459,-68.13854,-51.16691,39.15095,-56.98117
"32",0,-20.99463,-23.78854,12.51392,-6.42874,47.78925,15.64768,-15.63248,-16.86167,-20.7548,11.6348,-4.43062,11.67097,71.07175,-21.06195,27.79582,24.04758,-54.67254,28.74941,8.13338
"33",0,-46.77227,-15.35846,-16.56504,6.99579,55.39546,-2.74998,62.08661,-31.70509,-11.39227,43.59477,-7.45429,34.90222,23.53277,6.1258,42.74706,11.22388,4.25967,17.4304,18.77373
"34",0,-26.99129,-6.76513,38.15959,17.66369,-42.00264,10.70434,-10.19205,37.42573,-6.18392,37.73283,-20.83726,-1.37065,-30.89654,-6.81994,54.38049,-13.12803,-11.29844,-14.03107,75.59481
"35",0,0.90385,-2.88995,-2.28295,46.90749,-8.60676,40.29178,21.43484,-27.49924,-7.73547,-17.96918,3.60477,4.88991,1.28246,-12.76544,49.9807,-21.77713,-25.73493,0.19648,2.97757
"36",0,-33.86526,-0.05762,-14.75277,-28.36086,-30.96331,-31.4903,-35.82034,-33.00583,-0.772409999999997,-5.37636,-19.33843,-49.04873,-53.51161,-23.68438,-21.27804,-25.83027,-0.569129999999998,-9.11805,0.847610000000003
"37",0,-76.68265,-65.46147,-32.39828,-18.17436,-65.26317,-91.5084,-41.67607,-2.5707,7.02311,-43.10184,-49.08343,-39.98421,-72.83338,-9.67913,-16.50459,-56.77939,-49.93931,-49.46482,-54.67908
"38",0,-58.69456,-28.82174,-83.55327,-113.50681,-85.351,-69.76925,-66.62709,-92.91481,-83.59598,-20.3077,-79.23299,-122.29607,-64.51536,-58.49612,-74.01233,-66.48783,-64.77888,-106.55523,-62.60608
"39",0,-56.09973,-102.46308,-57.49605,-27.9997,-52.55969,-59.12046,-85.51575,-71.0484,-44.19001,-71.31643,-96.21376,-56.11579,-42.01584,-43.58533,-84.97627,-41.61799,-111.72193,-91.07211,-54.72407
"40",0,7.45665,17.32925,-35.56595,-20.55659,54.94632,35.19312,-8.79385,-13.49492,8.89059,26.53287,-6.60694,51.64264,-2.37861,36.95764,30.11665,-9.44265,21.9058,-16.42942,5.31433
"41",0,-14.43294,2.01537,15.47132,-17.78016,71.76049,61.68743,75.99632,36.42557,67.14907,19.15526,59.85727,33.30997,0.26615,32.33187,34.81667,6.369,0.083829999999999,47.49629,23.66609
