"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-30.75003,-16.17361,-52.03964,-40.01445,-18.23053,19.246,-46.17857,29.09413,-51.69712,-16.31011,-37.18589,-1.95758,-27.47875,25.20725,-36.33939,-8.1861,-20.91014,-66.02891,14.98469
"2",0,-5.87175,-11.98941,-19.90742,10.50798,-19.94938,9.4151,-20.57121,-46.07651,-13.25966,-11.95437,-54.06835,-45.59452,6.75462,-31.69215,25.84763,-2.2429,69.62425,-8.51609,-15.02509
"3",0,-13.63729,-46.93226,-38.24097,-10.41269,4.33166,5.77949,43.03085,-44.79184,22.38558,-53.45891,0.83779,40.33643,-57.74778,-8.57193,-35.99372,25.66231,4.26895,-18.72096,-9.24326
"4",0,-0.67997,31.48011,32.48267,17.35578,24.23904,-51.219,-7.7554,36.40183,23.44783,-71.84091,33.51693,-10.74392,28.19029,-41.02279,11.38112,-27.11362,-23.96825,-19.64383,-45.61338
"5",0,-4.14458,10.98791,1.29492,36.94531,0.38331,20.93536,-4.07912,-19.96132,-34.63757,-0.60175,10.18997,2.06017,-6.64633,-21.16035,0.5805,-32.55576,-56.13189,-14.78134,-19.68939
"6",0,8.41339,-10.37525,12.87845,-30.20436,8.19096,29.74576,-34.63369,-23.30121,-5.52321,-20.23585,-34.47491,-34.00496,-53.10797,67.17801,-69.51912,35.49837,-5.40218,61.53569,-9.17935
"7",0,88.01859,-0.0503,36.17048,31.17832,45.83894,30.54241,-11.83997,93.82666,3.25765,79.44908,12.74455,5.5523,3.64123,11.43966,-32.28184,43.43027,66.32541,57.12732,23.17026
"8",0,26.3896,54.85174,7.49561,64.1247,37.65174,77.25801,59.68397,40.24383,47.33833,119.63623,42.82454,7.84501,18.96399,49.34261,104.33603,17.3164,79.06761,18.19904,48.75371
"9",0,22.61599,0.747950000000001,-14.54899,-30.9042,15.55465,70.11619,13.15048,55.35609,11.84074,-5.95616,-7.70345,35.98497,39.84926,-4.79389,-42.23614,30.01704,11.56012,-32.55669,46.45818
"10",0,17.0189,21.63264,14.02628,35.14202,16.60456,77.49228,40.19389,38.08866,83.05239,27.72818,13.99187,41.15153,24.7331,73.95468,-6.20451,7.95187,-11.32803,-13.84566,30.97526
