"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,48.16269,36.20946,1.4082,26.434,52.91024,34.47402,26.94657,39.99851,1.26184,29.67707,13.96443,63.22656,38.93976,13.11528,21.73375,3.52541,26.57896,46.52916,11.1312
"2",0,42.65442,42.70297,18.52542,37.6053,27.73567,50.51961,74.13336,-6.72541,59.37789,53.08601,49.06076,53.51044,-17.27738,16.17931,3.13407,61.1202,38.43001,42.09524,38.00251
"3",0,18.64153,20.28103,40.57507,11.891,13.97115,17.2668,-17.577,-69.06758,30.61803,43.63122,8.6943,-46.7773,-28.84173,-31.17818,-5.16644,21.11801,1.32163,10.71649,28.26853
"4",0,19.98999,-28.38567,-23.56147,-12.75947,4.57207,13.99737,-25.30371,-14.62665,49.23617,11.7964,22.9105,0.37213,-10.3741,14.38495,32.05692,-26.4292,8.65948,17.00286,-14.94036
"5",0,-56.3653,-26.39874,3.39324,-4.72756,18.3774,-5.56775,-59.19916,-11.17414,-39.39861,-6.39192,29.84641,-50.88223,-66.27971,1.10571,-6.94892,-14.90071,-26.53095,-70.10791,-38.36444
"6",0,-29.66091,-61.99205,-20.043,-14.10192,-14.28348,3.12667,-14.62255,3.70314,11.03703,3.294,-69.82681,20.72607,-35.5131,-3.05801,-12.11534,1.74898,-14.56081,38.4257,-39.85667
"7",0,11.47204,-31.22267,-9.96975,-14.98245,-27.87348,-2.42189,-30.86915,3.26349,-37.27983,-52.96076,9.54682,-8.98144,-33.68898,-29.85523,-15.39753,-18.51526,-18.31208,-1.31573,-14.11043
"8",0,75.99951,-20.87017,-9.58416,-23.38876,-3.5439,-39.91234,-62.6699,7.09323,-16.42134,-42.27343,-45.9226,-37.24449,-45.63513,-35.49918,13.98918,-22.70485,-22.67448,-35.63984,-10.00392
"9",0,-36.04697,-29.30431,-49.53928,-20.75007,8.08073,-18.01467,-19.07376,-25.52279,20.72146,-9.44217,-30.14094,5.21364000000001,-87.6912,-67.77367,-30.71093,-83.45526,14.16182,-25.45494,-76.65488
"10",0,8.54283,-28.91403,13.17719,-69.82207,-13.96522,-54.5519,-43.12547,-21.65069,-33.20939,-41.08744,10.69664,-14.8608,36.5113,-53.83997,-18.16411,-34.91278,-51.08156,-55.11545,-54.99079
"11",0,15.67098,7.40504,27.0183,31.18679,25.548,11.93096,68.85657,72.31092,32.68248,36.65758,23.36059,29.91223,40.56837,57.73149,32.80738,49.13561,-38.05728,49.55904,45.72281
"12",0,29.6867,81.51033,33.15331,55.94068,61.1509,50.50563,54.72531,7.73999999999999,52.19572,93.97596,27.34309,109.19836,42.40113,61.90747,48.44638,103.50761,32.76459,72.33243,17.03902
"13",0,38.6975,-17.88358,10.82304,15.22511,-0.791029999999999,-42.55676,-8.55919,-16.3884,-58.91272,5.72335,-33.71398,-32.54348,-28.26361,-28.98351,-39.24879,-15.42774,5.56834,-51.03054,-2.40242
"14",0,-2.00891,63.40092,-34.96926,-58.82831,21.96633,30.60288,-0.43895,-56.31069,-20.7213,-2.47786,-31.18137,-2.52384,62.72884,52.76729,-2.51208,-61.88421,-63.81955,0.11686,-21.19512
"15",0,31.1464,-24.86324,7.18478,-14.654,-2.13456,-37.23974,10.96235,-27.98824,48.0626,30.82325,-1.34647,-49.87545,71.37035,-19.48806,67.50819,-18.40766,-1.74311,41.44159,-10.65267
"16",0,-113.47672,-44.22989,-43.74932,-68.67824,-78.66976,-43.49715,-56.70415,-62.49551,-68.59236,-72.54623,-75.09273,-109.49235,-49.38357,-78.18913,-77.76522,-59.95301,-21.20684,-58.36181,-62.06621
"17",0,13.71392,-57.79143,-49.37529,-15.63342,10.00505,6.49181,15.31414,-45.50734,-24.33927,-42.30517,1.59667,-34.6443,-10.47055,-9.03565,-14.91521,-38.43586,-49.7541,-58.81421,-27.53594
