"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-7.14406,-9.54905,-19.46241,-11.07679,-26.91719,8.26075,-39.16655,-4.18651,-10.51173,-28.13656,4.83333,-41.8237,-13.43203,-71.36896,48.15366,9.3373,4.89491,-57.1907,-37.17021
"2",0,-64.38534,-68.08474,-22.6141,-90.79662,-42.24923,-38.8455,-35.45842,-41.68477,-31.65448,-18.57888,-14.05681,-48.91908,6.55882,-34.11809,-66.20892,-15.1739,-19.45378,-31.31146,-41.71269
"3",0,-20.44948,-68.82708,0.652850000000001,4.02864,16.00882,-48.55815,-18.80234,-24.50005,-26.79364,-29.279,-54.59337,-0.17632,-35.53934,-13.60794,28.89889,-60.64996,-56.54324,-53.93277,-60.60154
"4",0,-65.85268,1.46062,-58.70766,-57.95004,-37.85609,-44.78118,-60.90727,-104.81846,-15.36372,-89.56149,-52.77062,-48.88566,-99.09812,-54.64864,-65.25758,-64.46935,-68.87386,-60.79957,-95.1729
"5",0,-8.50771,23.72837,-2.55475,-8.29534,18.05454,-8.34744,-10.39759,5.35209,65.38066,9.34192,-9.63352,-27.83361,37.73393,44.92721,1.50369,-30.89456,30.96501,47.9994,-11.41079
"6",0,0.11939,0.49454,14.50206,19.24251,-27.15654,1.44916,-61.36033,9.55879,19.21564,27.36333,-48.82779,-22.39128,30.36443,-27.2914,37.84093,51.78121,-2.56315,-32.17914,42.77443
"7",0,21.62831,-16.33636,-9.15876,20.26182,5.61133,-33.13163,65.2196,-20.28783,-47.44564,32.68562,12.18051,-29.30188,38.16483,19.32198,4.13351,38.66293,23.10835,22.2626,-40.54846
"8",0,-68.53159,-32.45288,-60.02707,-39.77847,-45.62504,-64.44317,-41.1756,-37.68162,-50.09665,-61.47779,-26.96691,-38.39105,-29.90644,-93.5729,4.98071,-84.97015,-69.38998,-25.80377,-33.06078
"9",0,23.94307,33.51056,24.74322,-29.97891,-27.09914,4.55653,-10.68846,6.01075,22.35477,-6.95712,15.88912,0.52576,-1.45299,36.68592,0.249309999999999,-19.63328,37.67425,9.66954,23.1417
"10",0,-74.31123,-10.80627,-15.14405,-7.86081,-25.61565,-9.81613,-24.0857,25.1861,-15.51467,3.79726,-32.36533,17.1867,-4.47417,-14.31532,-9.9434,-26.66421,-23.11936,5.30207,-23.63749
